20731,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,20:50:12,12-Feb-2020,20:50:20
20732,MOUSE5,0005E6A0296A,28,8,4,BOTH,12-Feb-2020,20:51:36,12-Feb-2020,20:58:27
20733,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,20:58:36,12-Feb-2020,20:58:44
20734,MOUSE5,0005E6A0296A,9,8,4,BOTH,12-Feb-2020,21:01:48,12-Feb-2020,21:03:33
20735,MOUSE5,0005E6A0296A,0,8,4,BOTH,12-Feb-2020,21:05:34,12-Feb-2020,21:05:41
20736,MOUSE5,0005E6A0296A,0,8,4,BOTH,12-Feb-2020,21:06:14,12-Feb-2020,21:06:22
20737,MOUSE5,0005E6A0296A,38,8,4,BOTH,12-Feb-2020,21:06:24,12-Feb-2020,21:14:40
20738,MOUSE5,0005E6A0296A,3,8,4,BOTH,12-Feb-2020,21:18:45,12-Feb-2020,21:19:27
20739,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,21:19:34,12-Feb-2020,21:19:41
20740,MOUSE5,0005E6A0296A,6,8,4,BOTH,12-Feb-2020,21:27:45,12-Feb-2020,21:28:47
20741,MOUSE5,0005E6A0296A,6,8,4,BOTH,12-Feb-2020,21:34:52,12-Feb-2020,21:36:18
20742,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,21:38:51,12-Feb-2020,21:39:08
20743,MOUSE5,0005E6A0296A,3,8,4,BOTH,12-Feb-2020,21:46:08,12-Feb-2020,21:46:42
20744,MOUSE5,0005E6A0296A,4,8,4,BOTH,12-Feb-2020,21:47:57,12-Feb-2020,21:48:52
20745,MOUSE5,0005E6A0296A,3,8,4,BOTH,12-Feb-2020,21:56:59,12-Feb-2020,21:57:33
20746,MOUSE5,0005E6A0296A,0,8,4,BOTH,12-Feb-2020,22:05:05,12-Feb-2020,22:05:13
20747,MOUSE5,0005E6A0296A,21,8,4,BOTH,12-Feb-2020,22:10:47,12-Feb-2020,22:14:47
20748,MOUSE5,0005E6A0296A,13,8,4,BOTH,12-Feb-2020,22:37:58,12-Feb-2020,22:40:23
20749,MOUSE5,0005E6A0296A,3,8,4,BOTH,12-Feb-2020,22:57:14,12-Feb-2020,22:57:52
20750,MOUSE5,0005E6A0296A,5,8,4,BOTH,12-Feb-2020,22:58:01,12-Feb-2020,22:59:17
20751,MOUSE5,0005E6A0296A,7,8,4,BOTH,12-Feb-2020,23:13:43,12-Feb-2020,23:15:02
20752,MOUSE5,0005E6A0296A,2,8,4,BOTH,12-Feb-2020,23:23:55,12-Feb-2020,23:24:12
20753,MOUSE5,0005E6A0296A,2,8,4,BOTH,12-Feb-2020,23:24:55,12-Feb-2020,23:25:11
20754,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,23:41:19,12-Feb-2020,23:42:22
20755,MOUSE5,0005E6A0296A,1,8,4,BOTH,12-Feb-2020,23:50:38,12-Feb-2020,23:51:36
20756,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,00:09:49,13-Feb-2020,00:09:57
20757,MOUSE5,0005E6A0296A,0,8,4,BOTH,13-Feb-2020,00:09:59,13-Feb-2020,00:10:07
20758,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,00:21:51,13-Feb-2020,00:22:09
20759,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,00:22:12,13-Feb-2020,00:22:38
20760,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,00:32:26,13-Feb-2020,00:32:44
20761,MOUSE5,0005E6A0296A,2,8,4,BOTH,13-Feb-2020,00:50:40,13-Feb-2020,00:51:14
20762,MOUSE5,0005E6A0296A,0,8,4,BOTH,13-Feb-2020,03:28:42,13-Feb-2020,03:28:49
20763,MOUSE5,0005E6A0296A,0,8,4,BOTH,13-Feb-2020,05:39:09,13-Feb-2020,05:39:17
20764,MOUSE5,0005E6A0296A,12,8,4,BOTH,13-Feb-2020,05:39:18,13-Feb-2020,05:42:31
20765,MOUSE5,0005E6A0296A,12,8,4,BOTH,13-Feb-2020,05:43:42,13-Feb-2020,05:46:17
20766,MOUSE5,0005E6A0296A,5,8,4,BOTH,13-Feb-2020,05:47:59,13-Feb-2020,05:49:15
20767,MOUSE5,0005E6A0296A,8,8,4,BOTH,13-Feb-2020,05:49:23,13-Feb-2020,05:51:11
20768,MOUSE5,0005E6A0296A,19,8,4,BOTH,13-Feb-2020,05:54:06,13-Feb-2020,05:57:39
20769,MOUSE5,0005E6A0296A,0,8,4,BOTH,13-Feb-2020,05:58:01,13-Feb-2020,05:58:08
20770,MOUSE5,0005E6A0296A,5,8,4,BOTH,13-Feb-2020,06:02:55,13-Feb-2020,06:03:50
20771,MOUSE5,0005E6A0296A,0,8,4,BOTH,13-Feb-2020,06:04:14,13-Feb-2020,06:04:22
20772,MOUSE5,0005E6A0296A,7,8,4,BOTH,13-Feb-2020,06:04:44,13-Feb-2020,06:06:01
20773,MOUSE5,0005E6A0296A,34,8,4,BOTH,13-Feb-2020,06:06:50,13-Feb-2020,06:13:17
20774,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,06:16:20,13-Feb-2020,06:16:28
20775,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,06:38:23,13-Feb-2020,06:38:33
20776,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,06:39:25,13-Feb-2020,06:39:32
20777,MOUSE5,0005E6A0296A,4,8,4,BOTH,13-Feb-2020,06:40:15,13-Feb-2020,06:40:52
20778,MOUSE5,0005E6A0296A,4,8,4,BOTH,13-Feb-2020,06:40:58,13-Feb-2020,06:41:44
20779,MOUSE5,0005E6A0296A,2,8,4,BOTH,13-Feb-2020,06:42:20,13-Feb-2020,06:42:46
20780,MOUSE5,0005E6A0296A,1,8,4,BOTH,13-Feb-2020,09:15:58,13-Feb-2020,09:16:06
20781,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,11:16:43,13-Feb-2020,11:17:00
20782,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,11:21:06,13-Feb-2020,11:21:22
20783,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,18:41:37,13-Feb-2020,18:42:09
20784,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,19:03:09,13-Feb-2020,19:03:29
20785,MOUSE5,0005E6A0296A,7,10,4,BOTH,13-Feb-2020,19:04:32,13-Feb-2020,19:06:07
20786,MOUSE5,0005E6A0296A,2,10,4,BOTH,13-Feb-2020,19:07:27,13-Feb-2020,19:08:14
20787,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,19:11:03,13-Feb-2020,19:11:10
20788,MOUSE5,0005E6A0296A,8,10,4,BOTH,13-Feb-2020,19:13:11,13-Feb-2020,19:14:55
20789,MOUSE5,0005E6A0296A,7,10,4,BOTH,13-Feb-2020,19:15:37,13-Feb-2020,19:17:33
20790,MOUSE5,0005E6A0296A,23,10,4,BOTH,13-Feb-2020,19:17:36,13-Feb-2020,19:23:38
20791,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,19:24:46,13-Feb-2020,19:24:53
20792,MOUSE5,0005E6A0296A,3,10,4,BOTH,13-Feb-2020,19:26:09,13-Feb-2020,19:26:52
20793,MOUSE5,0005E6A0296A,9,10,4,BOTH,13-Feb-2020,19:45:30,13-Feb-2020,19:48:14
20794,MOUSE5,0005E6A0296A,2,10,4,BOTH,13-Feb-2020,19:49:22,13-Feb-2020,19:50:53
20795,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,19:58:07,13-Feb-2020,19:59:49
20796,MOUSE5,0005E6A0296A,21,10,4,BOTH,13-Feb-2020,20:06:52,13-Feb-2020,20:11:45
20797,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,20:12:00,13-Feb-2020,20:12:08
20798,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,20:27:08,13-Feb-2020,20:27:16
20799,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,20:39:56,13-Feb-2020,20:40:04
20800,MOUSE5,0005E6A0296A,12,10,4,BOTH,13-Feb-2020,21:08:15,13-Feb-2020,21:11:10
20801,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,21:15:35,13-Feb-2020,21:16:03
20802,MOUSE5,0005E6A0296A,2,10,4,BOTH,13-Feb-2020,21:31:29,13-Feb-2020,21:32:11
20803,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,21:35:08,13-Feb-2020,21:35:15
20804,MOUSE5,0005E6A0296A,6,10,4,BOTH,13-Feb-2020,21:40:20,13-Feb-2020,21:41:44
20805,MOUSE5,0005E6A0296A,2,10,4,BOTH,13-Feb-2020,21:54:20,13-Feb-2020,21:55:06
20806,MOUSE5,0005E6A0296A,6,10,4,BOTH,13-Feb-2020,21:56:47,13-Feb-2020,21:58:25
20807,MOUSE5,0005E6A0296A,3,10,4,BOTH,13-Feb-2020,22:01:48,13-Feb-2020,22:02:18
20808,MOUSE5,0005E6A0296A,4,10,4,BOTH,13-Feb-2020,22:02:54,13-Feb-2020,22:03:32
20809,MOUSE5,0005E6A0296A,7,10,4,BOTH,13-Feb-2020,22:05:05,13-Feb-2020,22:06:32
20810,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,22:20:51,13-Feb-2020,22:21:08
20811,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,22:32:21,13-Feb-2020,22:32:28
20812,MOUSE5,0005E6A0296A,9,10,4,BOTH,13-Feb-2020,22:41:32,13-Feb-2020,22:43:26
20813,MOUSE5,0005E6A0296A,34,10,4,BOTH,13-Feb-2020,22:43:32,13-Feb-2020,22:52:11
20814,MOUSE5,0005E6A0296A,16,10,4,BOTH,13-Feb-2020,22:53:16,13-Feb-2020,22:56:52
20815,MOUSE5,0005E6A0296A,6,10,4,BOTH,13-Feb-2020,22:58:12,13-Feb-2020,22:59:40
20816,MOUSE5,0005E6A0296A,40,10,4,BOTH,13-Feb-2020,22:59:44,13-Feb-2020,23:09:22
20817,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,23:14:56,13-Feb-2020,23:15:04
20818,MOUSE5,0005E6A0296A,0,10,4,BOTH,13-Feb-2020,23:21:44,13-Feb-2020,23:21:52
20819,MOUSE5,0005E6A0296A,45,10,4,BOTH,13-Feb-2020,23:22:15,13-Feb-2020,23:32:11
20820,MOUSE5,0005E6A0296A,1,10,4,BOTH,13-Feb-2020,23:44:13,13-Feb-2020,23:45:22
20821,MOUSE5,0005E6A0296A,22,10,4,BOTH,14-Feb-2020,00:06:15,14-Feb-2020,00:11:49
20822,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,00:33:41,14-Feb-2020,00:33:48
20823,MOUSE5,0005E6A0296A,1,10,4,BOTH,14-Feb-2020,01:56:19,14-Feb-2020,01:56:39
20824,MOUSE5,0005E6A0296A,2,10,4,BOTH,14-Feb-2020,05:57:17,14-Feb-2020,05:57:47
20825,MOUSE5,0005E6A0296A,1,10,4,BOTH,14-Feb-2020,05:58:58,14-Feb-2020,05:59:48
20826,MOUSE5,0005E6A0296A,20,10,4,BOTH,14-Feb-2020,06:03:44,14-Feb-2020,06:10:14
20827,MOUSE5,0005E6A0296A,15,10,4,BOTH,14-Feb-2020,06:10:45,14-Feb-2020,06:14:21
20828,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,06:16:13,14-Feb-2020,06:16:21
20829,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,06:34:57,14-Feb-2020,06:35:04
20830,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,06:40:41,14-Feb-2020,06:40:48
20831,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,06:42:45,14-Feb-2020,06:42:53
20832,MOUSE5,0005E6A0296A,5,10,4,BOTH,14-Feb-2020,06:47:40,14-Feb-2020,06:48:50
20833,MOUSE5,0005E6A0296A,8,10,4,BOTH,14-Feb-2020,06:49:27,14-Feb-2020,06:52:18
20834,MOUSE5,0005E6A0296A,18,10,4,BOTH,14-Feb-2020,06:52:48,14-Feb-2020,06:58:13
20835,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,07:02:26,14-Feb-2020,07:02:33
20836,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,07:02:42,14-Feb-2020,07:02:49
20837,MOUSE5,0005E6A0296A,14,10,4,BOTH,14-Feb-2020,07:06:40,14-Feb-2020,07:09:21
20838,MOUSE5,0005E6A0296A,2,10,4,BOTH,14-Feb-2020,07:09:49,14-Feb-2020,07:10:16
20839,MOUSE5,0005E6A0296A,1,10,4,BOTH,14-Feb-2020,07:29:56,14-Feb-2020,07:30:33
20840,MOUSE5,0005E6A0296A,1,10,4,BOTH,14-Feb-2020,07:46:18,14-Feb-2020,07:46:42
20841,MOUSE5,0005E6A0296A,0,10,4,BOTH,14-Feb-2020,09:10:45,14-Feb-2020,09:10:53
20842,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,12:09:25,14-Feb-2020,12:09:46
20843,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,12:13:17,14-Feb-2020,12:15:23
20844,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,12:22:58,14-Feb-2020,12:23:06
20845,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,12:31:29,14-Feb-2020,12:32:05
20846,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,17:39:16,14-Feb-2020,17:39:23
20847,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,18:40:13,14-Feb-2020,18:40:21
20848,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,18:56:19,14-Feb-2020,18:56:56
20849,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,18:58:36,14-Feb-2020,18:59:49
20850,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:04:19,14-Feb-2020,19:04:45
20851,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:06:38,14-Feb-2020,19:06:46
20852,MOUSE5,0005E6A0296A,2,11,4,BOTH,14-Feb-2020,19:13:48,14-Feb-2020,19:16:28
20853,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:17:11,14-Feb-2020,19:19:26
20854,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:20:09,14-Feb-2020,19:21:27
20855,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,19:27:08,14-Feb-2020,19:27:57
20856,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:32:01,14-Feb-2020,19:33:42
20857,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:46:33,14-Feb-2020,19:46:48
20858,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,19:55:47,14-Feb-2020,19:56:16
20859,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,20:12:00,14-Feb-2020,20:12:21
20860,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,20:21:01,14-Feb-2020,20:22:27
20861,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,20:23:02,14-Feb-2020,20:23:59
20862,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,20:33:53,14-Feb-2020,20:35:31
20863,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,20:40:16,14-Feb-2020,20:41:48
20864,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,20:46:49,14-Feb-2020,20:48:19
20865,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,21:01:08,14-Feb-2020,21:02:54
20866,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,21:03:39,14-Feb-2020,21:04:04
20867,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,21:11:15,14-Feb-2020,21:11:22
20868,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,21:28:19,14-Feb-2020,21:28:52
20869,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,21:37:01,14-Feb-2020,21:37:46
20870,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,21:40:01,14-Feb-2020,21:40:35
20871,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,21:43:15,14-Feb-2020,21:43:23
20872,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,21:58:42,14-Feb-2020,22:00:01
20873,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,22:02:17,14-Feb-2020,22:02:25
20874,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,22:13:59,14-Feb-2020,22:15:19
20875,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,22:24:57,14-Feb-2020,22:28:56
20876,MOUSE5,0005E6A0296A,1,11,4,BOTH,14-Feb-2020,22:35:07,14-Feb-2020,22:36:52
20877,MOUSE5,0005E6A0296A,0,11,4,BOTH,14-Feb-2020,22:42:09,14-Feb-2020,22:42:17
20878,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,01:18:48,15-Feb-2020,01:18:55
20879,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,01:18:57,15-Feb-2020,01:19:04
20880,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,01:30:27,15-Feb-2020,01:30:34
20881,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,01:32:07,15-Feb-2020,01:32:31
20882,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,01:39:21,15-Feb-2020,01:40:07
20883,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,01:49:56,15-Feb-2020,01:55:00
20884,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,01:55:21,15-Feb-2020,01:55:59
20885,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,01:59:48,15-Feb-2020,01:59:55
20886,MOUSE5,0005E6A0296A,2,11,4,BOTH,15-Feb-2020,02:03:25,15-Feb-2020,02:05:23
20887,MOUSE5,0005E6A0296A,2,11,4,BOTH,15-Feb-2020,02:05:28,15-Feb-2020,02:06:38
20888,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,02:06:57,15-Feb-2020,02:07:21
20889,MOUSE5,0005E6A0296A,5,11,4,BOTH,15-Feb-2020,02:08:19,15-Feb-2020,02:12:42
20890,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,02:13:20,15-Feb-2020,02:14:06
20891,MOUSE5,0005E6A0296A,2,11,4,BOTH,15-Feb-2020,02:16:05,15-Feb-2020,02:18:29
20892,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,02:22:39,15-Feb-2020,02:22:47
20893,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,02:27:03,15-Feb-2020,02:29:15
20894,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,02:32:11,15-Feb-2020,02:33:54
20895,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,05:52:40,15-Feb-2020,05:52:48
20896,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,07:14:12,15-Feb-2020,07:14:31
20897,MOUSE5,0005E6A0296A,1,11,4,BOTH,15-Feb-2020,07:16:02,15-Feb-2020,07:16:10
20898,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,08:26:24,15-Feb-2020,08:26:31
20899,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,09:59:23,15-Feb-2020,09:59:31
20900,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,10:30:48,15-Feb-2020,10:30:55
20901,MOUSE5,0005E6A0296A,0,11,4,BOTH,15-Feb-2020,11:01:26,15-Feb-2020,11:01:59
20902,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,16:03:30,15-Feb-2020,16:03:43
20903,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,17:39:04,15-Feb-2020,17:39:12
20904,MOUSE5,0005E6A0296A,1,12,4,BOTH,15-Feb-2020,17:48:51,15-Feb-2020,17:50:07
20905,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,17:59:37,15-Feb-2020,17:59:45
20906,MOUSE5,0005E6A0296A,5,12,4,BOTH,15-Feb-2020,18:04:01,15-Feb-2020,18:11:03
20907,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,18:56:21,15-Feb-2020,18:56:29
20908,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:02:13,15-Feb-2020,19:02:41
20909,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:02:53,15-Feb-2020,19:03:13
20910,MOUSE5,0005E6A0296A,2,12,4,BOTH,15-Feb-2020,19:04:29,15-Feb-2020,19:07:46
20911,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:12:42,15-Feb-2020,19:13:23
20912,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:14:03,15-Feb-2020,19:15:37
20913,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:17:44,15-Feb-2020,19:17:51
20914,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:20:10,15-Feb-2020,19:23:09
20915,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:29:18,15-Feb-2020,19:30:09
20916,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:33:14,15-Feb-2020,19:33:21
20917,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:36:57,15-Feb-2020,19:38:48
20918,MOUSE5,0005E6A0296A,1,12,4,BOTH,15-Feb-2020,19:45:48,15-Feb-2020,19:46:29
20919,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,19:48:23,15-Feb-2020,19:48:31
20920,MOUSE5,0005E6A0296A,2,12,4,BOTH,15-Feb-2020,20:01:35,15-Feb-2020,20:01:58
20921,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:22:24,15-Feb-2020,20:24:18
20922,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:31:35,15-Feb-2020,20:31:48
20923,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:33:11,15-Feb-2020,20:33:18
20924,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:44:38,15-Feb-2020,20:46:04
20925,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:46:50,15-Feb-2020,20:47:36
20926,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:49:45,15-Feb-2020,20:50:06
20927,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,20:57:11,15-Feb-2020,20:57:19
20928,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:01:51,15-Feb-2020,21:02:46
20929,MOUSE5,0005E6A0296A,2,12,4,BOTH,15-Feb-2020,21:06:47,15-Feb-2020,21:08:52
20930,MOUSE5,0005E6A0296A,1,12,4,BOTH,15-Feb-2020,21:13:13,15-Feb-2020,21:14:46
20931,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:26:25,15-Feb-2020,21:26:33
20932,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:31:02,15-Feb-2020,21:31:09
20933,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:37:50,15-Feb-2020,21:38:34
20934,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:39:48,15-Feb-2020,21:42:43
20935,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:43:16,15-Feb-2020,21:43:49
20936,MOUSE5,0005E6A0296A,2,12,4,BOTH,15-Feb-2020,21:44:41,15-Feb-2020,21:45:49
20937,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,21:45:52,15-Feb-2020,21:46:00
20938,MOUSE5,0005E6A0296A,2,12,4,BOTH,15-Feb-2020,21:48:15,15-Feb-2020,21:49:25
20939,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,22:01:04,15-Feb-2020,22:01:19
20940,MOUSE5,0005E6A0296A,1,12,4,BOTH,15-Feb-2020,22:02:10,15-Feb-2020,22:02:50
20941,MOUSE5,0005E6A0296A,0,12,4,BOTH,15-Feb-2020,22:04:20,15-Feb-2020,22:04:27
20942,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,00:31:27,16-Feb-2020,00:31:34
20943,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,00:32:40,16-Feb-2020,00:32:57
20944,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,00:33:20,16-Feb-2020,00:33:28
20945,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,00:46:41,16-Feb-2020,00:51:11
20946,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,00:52:02,16-Feb-2020,00:52:12
20947,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,00:52:17,16-Feb-2020,00:52:24
20948,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,00:54:47,16-Feb-2020,00:56:01
20949,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,01:03:14,16-Feb-2020,01:04:00
20950,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,01:08:01,16-Feb-2020,01:08:41
20951,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,01:26:19,16-Feb-2020,01:26:26
20952,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,01:26:44,16-Feb-2020,01:27:19
20953,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,01:32:22,16-Feb-2020,01:32:48
20954,MOUSE5,0005E6A0296A,2,12,4,BOTH,16-Feb-2020,01:33:38,16-Feb-2020,01:35:35
20955,MOUSE5,0005E6A0296A,3,12,4,BOTH,16-Feb-2020,01:46:14,16-Feb-2020,01:47:08
20956,MOUSE5,0005E6A0296A,1,12,4,BOTH,16-Feb-2020,01:47:27,16-Feb-2020,01:48:11
20957,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,04:55:52,16-Feb-2020,04:56:00
20958,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,04:58:31,16-Feb-2020,04:58:39
20959,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:44:46,16-Feb-2020,05:44:54
20960,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:47:53,16-Feb-2020,05:48:00
20961,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:48:03,16-Feb-2020,05:48:11
20962,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:53:01,16-Feb-2020,05:53:15
20963,MOUSE5,0005E6A0296A,0,12,4,BOTH,16-Feb-2020,05:55:04,16-Feb-2020,05:55:23
