15075,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,01:22:10,03-Mar-2020,01:22:21
15076,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,01:31:00,03-Mar-2020,01:31:12
15077,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,01:32:11,03-Mar-2020,01:32:22
15078,MOUSE2,002FBE723DDE,5,2,9,7,RIGHT,03-Mar-2020,01:44:06,03-Mar-2020,01:44:33
15079,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,01:46:13,03-Mar-2020,01:46:30
15080,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:07:21,03-Mar-2020,02:07:33
15081,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:12:38,03-Mar-2020,02:12:50
15082,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,02:12:54,03-Mar-2020,02:13:11
15083,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:13:23,03-Mar-2020,02:13:35
15084,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:15:43,03-Mar-2020,02:15:54
15085,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,02:16:38,03-Mar-2020,02:16:55
15086,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:22:29,03-Mar-2020,02:22:40
15087,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:22:49,03-Mar-2020,02:23:01
15088,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:28:24,03-Mar-2020,02:28:36
15089,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:30:00,03-Mar-2020,02:30:12
15090,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,03-Mar-2020,02:30:41,03-Mar-2020,02:30:58
15091,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,03-Mar-2020,02:31:16,03-Mar-2020,02:31:33
15092,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:41:40,03-Mar-2020,02:41:52
15093,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,02:46:45,03-Mar-2020,02:46:56
15094,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,02:55:30,03-Mar-2020,02:55:46
15095,MOUSE2,002FBE723DDE,4,2,9,7,RIGHT,03-Mar-2020,03:05:04,03-Mar-2020,03:05:26
15096,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:05:54,03-Mar-2020,03:06:06
15097,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:08:18,03-Mar-2020,03:08:29
15098,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:13:43,03-Mar-2020,03:13:55
15099,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:38:50,03-Mar-2020,03:39:02
15100,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:39:40,03-Mar-2020,03:39:52
15101,MOUSE2,002FBE723DDE,3,0,9,7,RIGHT,03-Mar-2020,03:39:55,03-Mar-2020,03:40:12
15102,MOUSE2,002FBE723DDE,4,1,9,7,RIGHT,03-Mar-2020,03:40:20,03-Mar-2020,03:40:43
15103,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,03:47:35,03-Mar-2020,03:47:52
15104,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,03:48:10,03-Mar-2020,03:48:27
15105,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,03:48:36,03-Mar-2020,03:48:48
15106,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,04:59:41,03-Mar-2020,04:59:52
15107,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:00:53,03-Mar-2020,05:01:04
15108,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:01:05,03-Mar-2020,05:01:17
15109,MOUSE2,002FBE723DDE,5,0,9,7,RIGHT,03-Mar-2020,05:01:57,03-Mar-2020,05:02:25
15110,MOUSE2,002FBE723DDE,7,5,9,7,RIGHT,03-Mar-2020,05:03:22,03-Mar-2020,05:03:59
15111,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:05:26,03-Mar-2020,05:05:38
15112,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:08:49,03-Mar-2020,05:09:01
15113,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:16:38,03-Mar-2020,05:16:50
15114,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:17:16,03-Mar-2020,05:17:28
15115,MOUSE2,002FBE723DDE,2,0,9,7,RIGHT,03-Mar-2020,05:27:47,03-Mar-2020,05:27:58
15116,MOUSE2,002FBE723DDE,3,1,9,7,RIGHT,03-Mar-2020,05:59:04,03-Mar-2020,05:59:21
15117,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,10:23:58,03-Mar-2020,10:24:09
15118,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,10:41:00,03-Mar-2020,10:41:12
15119,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,03-Mar-2020,20:07:56,03-Mar-2020,20:08:18
15120,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,03-Mar-2020,21:52:55,03-Mar-2020,21:53:22
15121,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,21:56:24,03-Mar-2020,21:56:36
15122,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,22:23:03,03-Mar-2020,22:23:15
15123,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,22:24:04,03-Mar-2020,22:24:16
15124,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,22:49:05,03-Mar-2020,22:49:17
15125,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,03-Mar-2020,22:54:13,03-Mar-2020,22:54:41
15126,MOUSE2,002FBE723DDE,8,5,8,7,RIGHT,03-Mar-2020,22:56:50,03-Mar-2020,22:57:33
15127,MOUSE2,002FBE723DDE,7,5,8,7,RIGHT,03-Mar-2020,22:59:43,03-Mar-2020,23:00:21
15128,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:04:16,03-Mar-2020,23:04:28
15129,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,03-Mar-2020,23:10:00,03-Mar-2020,23:10:17
15130,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:12:08,03-Mar-2020,23:12:20
15131,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:22:11,03-Mar-2020,23:22:23
15132,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:22:31,03-Mar-2020,23:22:43
15133,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,03-Mar-2020,23:23:24,03-Mar-2020,23:23:46
15134,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,03-Mar-2020,23:23:48,03-Mar-2020,23:24:05
15135,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,03-Mar-2020,23:25:14,03-Mar-2020,23:25:36
15136,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:25:39,03-Mar-2020,23:25:50
15137,MOUSE2,002FBE723DDE,8,5,8,7,RIGHT,03-Mar-2020,23:25:52,03-Mar-2020,23:26:35
15138,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:34:09,03-Mar-2020,23:34:21
15139,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:34:26,03-Mar-2020,23:34:38
15140,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,03-Mar-2020,23:37:13,03-Mar-2020,23:37:36
15141,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,03-Mar-2020,23:37:38,03-Mar-2020,23:38:06
15142,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,03-Mar-2020,23:39:28,03-Mar-2020,23:39:55
15143,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:40:59,03-Mar-2020,23:41:11
15144,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:45:23,03-Mar-2020,23:45:34
15145,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:47:02,03-Mar-2020,23:47:13
15146,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,03-Mar-2020,23:54:09,03-Mar-2020,23:54:20
15147,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,03-Mar-2020,23:59:00,03-Mar-2020,23:59:22
15148,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,00:02:05,04-Mar-2020,00:02:16
15149,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,00:08:27,04-Mar-2020,00:08:44
15150,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,00:22:22,04-Mar-2020,00:22:44
15151,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,00:22:59,04-Mar-2020,00:23:16
15152,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,00:26:39,04-Mar-2020,00:26:56
15153,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,00:27:22,04-Mar-2020,00:27:34
15154,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,00:43:40,04-Mar-2020,00:43:57
15155,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,00:44:01,04-Mar-2020,00:44:12
15156,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,00:50:32,04-Mar-2020,00:50:44
15157,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,00:54:16,04-Mar-2020,00:54:28
15158,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,00:59:57,04-Mar-2020,01:00:19
15159,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,04-Mar-2020,01:04:33,04-Mar-2020,01:04:50
15160,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:06:41,04-Mar-2020,01:06:53
15161,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:11:52,04-Mar-2020,01:12:03
15162,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:13:17,04-Mar-2020,01:13:28
15163,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:21:18,04-Mar-2020,01:21:30
15164,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:27:47,04-Mar-2020,01:27:59
15165,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:37:49,04-Mar-2020,01:38:01
15166,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:38:19,04-Mar-2020,01:38:30
15167,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:43:53,04-Mar-2020,01:44:04
15168,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:49:33,04-Mar-2020,01:49:45
15169,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,01:50:03,04-Mar-2020,01:50:14
15170,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,02:56:46,04-Mar-2020,02:56:58
15171,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,03:40:56,04-Mar-2020,03:41:08
15172,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,03:44:12,04-Mar-2020,03:44:29
15173,MOUSE2,002FBE723DDE,6,4,8,7,RIGHT,04-Mar-2020,03:48:21,04-Mar-2020,03:48:54
15174,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,03:49:58,04-Mar-2020,03:50:20
15175,MOUSE2,002FBE723DDE,7,4,8,7,RIGHT,04-Mar-2020,03:52:56,04-Mar-2020,03:53:34
15176,MOUSE2,002FBE723DDE,7,5,8,7,RIGHT,04-Mar-2020,03:53:44,04-Mar-2020,03:54:22
15177,MOUSE2,002FBE723DDE,7,5,8,7,RIGHT,04-Mar-2020,03:54:37,04-Mar-2020,03:55:15
15178,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,04-Mar-2020,03:55:38,04-Mar-2020,03:56:05
15179,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,04:01:14,04-Mar-2020,04:01:36
15180,MOUSE2,002FBE723DDE,6,4,8,7,RIGHT,04-Mar-2020,04:05:29,04-Mar-2020,04:06:01
15181,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,04-Mar-2020,04:07:51,04-Mar-2020,04:08:18
15182,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,04-Mar-2020,04:09:28,04-Mar-2020,04:09:56
15183,MOUSE2,002FBE723DDE,9,4,8,7,RIGHT,04-Mar-2020,04:11:09,04-Mar-2020,04:11:57
15184,MOUSE2,002FBE723DDE,12,9,8,7,RIGHT,04-Mar-2020,04:12:27,04-Mar-2020,04:13:31
15185,MOUSE2,002FBE723DDE,9,4,8,7,RIGHT,04-Mar-2020,04:14:30,04-Mar-2020,04:15:18
15186,MOUSE2,002FBE723DDE,6,3,8,7,RIGHT,04-Mar-2020,04:16:04,04-Mar-2020,04:16:36
15187,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,04:21:36,04-Mar-2020,04:21:58
15188,MOUSE2,002FBE723DDE,11,6,8,7,RIGHT,04-Mar-2020,04:22:07,04-Mar-2020,04:23:06
15189,MOUSE2,002FBE723DDE,10,7,8,7,RIGHT,04-Mar-2020,04:23:16,04-Mar-2020,04:24:09
15190,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,04:24:26,04-Mar-2020,04:24:48
15191,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,04-Mar-2020,04:25:31,04-Mar-2020,04:25:54
15192,MOUSE2,002FBE723DDE,9,6,8,7,RIGHT,04-Mar-2020,04:27:32,04-Mar-2020,04:28:20
15193,MOUSE2,002FBE723DDE,11,8,8,7,RIGHT,04-Mar-2020,04:28:39,04-Mar-2020,04:29:38
15194,MOUSE2,002FBE723DDE,11,9,8,7,RIGHT,04-Mar-2020,04:30:22,04-Mar-2020,04:31:21
15195,MOUSE2,002FBE723DDE,7,4,8,7,RIGHT,04-Mar-2020,04:31:32,04-Mar-2020,04:32:10
15196,MOUSE2,002FBE723DDE,6,3,8,7,RIGHT,04-Mar-2020,04:34:51,04-Mar-2020,04:35:23
15197,MOUSE2,002FBE723DDE,12,10,8,7,RIGHT,04-Mar-2020,04:35:34,04-Mar-2020,04:36:38
15198,MOUSE2,002FBE723DDE,11,6,8,7,RIGHT,04-Mar-2020,04:39:51,04-Mar-2020,04:40:50
15199,MOUSE2,002FBE723DDE,12,3,8,7,RIGHT,04-Mar-2020,04:41:00,04-Mar-2020,04:42:04
15200,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,04-Mar-2020,04:59:27,04-Mar-2020,04:59:44
15201,MOUSE2,002FBE723DDE,8,4,8,7,RIGHT,04-Mar-2020,04:59:48,04-Mar-2020,05:00:31
15202,MOUSE2,002FBE723DDE,6,2,8,7,RIGHT,04-Mar-2020,05:01:33,04-Mar-2020,05:02:06
15203,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,04-Mar-2020,09:09:55,04-Mar-2020,09:10:22
15204,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,04-Mar-2020,09:12:07,04-Mar-2020,09:12:30
15205,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,09:16:23,04-Mar-2020,09:16:35
15206,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,04-Mar-2020,09:22:48,04-Mar-2020,09:23:04
15207,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,10:20:16,04-Mar-2020,10:20:33
15208,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,10:29:53,04-Mar-2020,10:30:16
15209,MOUSE2,002FBE723DDE,7,5,8,7,RIGHT,04-Mar-2020,10:39:09,04-Mar-2020,10:39:47
15210,MOUSE2,002FBE723DDE,6,4,8,7,RIGHT,04-Mar-2020,10:40:52,04-Mar-2020,10:41:24
15211,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,10:45:27,04-Mar-2020,10:45:43
15212,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,10:54:35,04-Mar-2020,10:54:52
15213,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,10:59:52,04-Mar-2020,11:00:04
15214,MOUSE2,002FBE723DDE,6,4,8,7,RIGHT,04-Mar-2020,11:04:00,04-Mar-2020,11:04:33
15215,MOUSE2,002FBE723DDE,6,4,8,7,RIGHT,04-Mar-2020,11:11:44,04-Mar-2020,11:12:17
15216,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,11:28:47,04-Mar-2020,11:29:10
15217,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,11:33:01,04-Mar-2020,11:33:18
15218,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,11:40:08,04-Mar-2020,11:40:25
15219,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,11:48:12,04-Mar-2020,11:48:29
15220,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,04-Mar-2020,11:53:26,04-Mar-2020,11:53:48
15221,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,12:24:12,04-Mar-2020,12:24:29
15222,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,12:25:40,04-Mar-2020,12:25:56
15223,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,12:48:37,04-Mar-2020,12:48:49
15224,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,16:53:40,04-Mar-2020,16:53:52
15225,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,19:29:15,04-Mar-2020,19:29:27
15226,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,19:30:13,04-Mar-2020,19:30:30
15227,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,19:44:08,04-Mar-2020,19:44:25
15228,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,19:50:40,04-Mar-2020,19:51:02
15229,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,19:52:18,04-Mar-2020,19:52:30
15230,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,19:56:24,04-Mar-2020,19:56:36
15231,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,20:45:43,04-Mar-2020,20:45:55
15232,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,21:55:17,04-Mar-2020,21:55:34
15233,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,04-Mar-2020,21:57:21,04-Mar-2020,21:57:48
15234,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,04-Mar-2020,22:03:05,04-Mar-2020,22:03:22
15235,MOUSE2,002FBE723DDE,16,13,8,7,RIGHT,04-Mar-2020,22:05:57,04-Mar-2020,22:07:22
15236,MOUSE2,002FBE723DDE,8,6,8,7,RIGHT,04-Mar-2020,22:10:00,04-Mar-2020,22:10:43
15237,MOUSE2,002FBE723DDE,15,12,8,7,RIGHT,04-Mar-2020,22:12:09,04-Mar-2020,22:13:28
15238,MOUSE2,002FBE723DDE,11,8,8,7,RIGHT,04-Mar-2020,22:14:51,04-Mar-2020,22:15:50
15239,MOUSE2,002FBE723DDE,13,8,8,7,RIGHT,04-Mar-2020,22:25:09,04-Mar-2020,22:26:18
15240,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,22:30:02,04-Mar-2020,22:30:14
15241,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,22:30:18,04-Mar-2020,22:30:30
15242,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,04-Mar-2020,22:44:48,04-Mar-2020,22:44:59
15243,MOUSE2,002FBE723DDE,3,1,8,7,RIGHT,04-Mar-2020,22:52:04,04-Mar-2020,22:52:21
15244,MOUSE2,002FBE723DDE,4,2,8,7,RIGHT,04-Mar-2020,22:56:59,04-Mar-2020,22:57:21
15245,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,04-Mar-2020,23:00:06,04-Mar-2020,23:00:34
15246,MOUSE2,002FBE723DDE,13,9,8,7,RIGHT,04-Mar-2020,23:05:46,04-Mar-2020,23:06:55
15247,MOUSE2,002FBE723DDE,10,5,8,7,RIGHT,04-Mar-2020,23:19:17,04-Mar-2020,23:20:11
15248,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,04-Mar-2020,23:20:49,04-Mar-2020,23:21:11
15249,MOUSE2,002FBE723DDE,27,13,8,7,RIGHT,04-Mar-2020,23:21:38,04-Mar-2020,23:24:01
15250,MOUSE2,002FBE723DDE,43,19,8,7,RIGHT,04-Mar-2020,23:26:31,04-Mar-2020,23:30:17
15251,MOUSE2,002FBE723DDE,12,3,8,7,RIGHT,04-Mar-2020,23:36:50,04-Mar-2020,23:37:54
15252,MOUSE2,002FBE723DDE,18,6,8,7,RIGHT,04-Mar-2020,23:38:44,04-Mar-2020,23:40:19
15253,MOUSE2,002FBE723DDE,30,12,8,7,RIGHT,04-Mar-2020,23:41:48,04-Mar-2020,23:44:26
15254,MOUSE2,002FBE723DDE,7,5,8,7,RIGHT,04-Mar-2020,23:47:17,04-Mar-2020,23:47:55
15255,MOUSE2,002FBE723DDE,22,12,8,7,RIGHT,04-Mar-2020,23:47:58,04-Mar-2020,23:49:55
15256,MOUSE2,002FBE723DDE,45,14,8,7,RIGHT,04-Mar-2020,23:53:33,04-Mar-2020,23:57:30
15257,MOUSE2,002FBE723DDE,26,7,8,7,RIGHT,04-Mar-2020,23:58:45,05-Mar-2020,00:01:02
15258,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,00:05:23,05-Mar-2020,00:05:35
15259,MOUSE2,002FBE723DDE,30,13,8,7,RIGHT,05-Mar-2020,00:06:29,05-Mar-2020,00:09:07
15260,MOUSE2,002FBE723DDE,5,1,8,7,RIGHT,05-Mar-2020,00:11:07,05-Mar-2020,00:11:34
15261,MOUSE2,002FBE723DDE,23,11,8,7,RIGHT,05-Mar-2020,00:12:30,05-Mar-2020,00:14:32
15262,MOUSE2,002FBE723DDE,26,11,8,7,RIGHT,05-Mar-2020,00:18:12,05-Mar-2020,00:20:30
15263,MOUSE2,002FBE723DDE,9,5,8,7,RIGHT,05-Mar-2020,00:26:55,05-Mar-2020,00:27:43
15264,MOUSE2,002FBE723DDE,10,4,8,7,RIGHT,05-Mar-2020,00:31:13,05-Mar-2020,00:32:06
15265,MOUSE2,002FBE723DDE,28,13,8,7,RIGHT,05-Mar-2020,00:32:10,05-Mar-2020,00:34:38
15266,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,00:37:03,05-Mar-2020,00:37:15
15267,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,05-Mar-2020,00:39:57,05-Mar-2020,00:40:25
15268,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,00:43:51,05-Mar-2020,00:44:02
15269,MOUSE2,002FBE723DDE,5,0,8,7,RIGHT,05-Mar-2020,00:52:42,05-Mar-2020,00:53:09
15270,MOUSE2,002FBE723DDE,8,3,8,7,RIGHT,05-Mar-2020,01:02:49,05-Mar-2020,01:03:32
15271,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,05-Mar-2020,01:12:21,05-Mar-2020,01:12:48
15272,MOUSE2,002FBE723DDE,9,5,8,7,RIGHT,05-Mar-2020,01:16:18,05-Mar-2020,01:17:07
15273,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,01:22:37,05-Mar-2020,01:22:49
15274,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,01:24:23,05-Mar-2020,01:24:34
15275,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,08:58:51,05-Mar-2020,08:59:02
15276,MOUSE2,002FBE723DDE,9,1,8,7,RIGHT,05-Mar-2020,08:59:16,05-Mar-2020,09:00:05
15277,MOUSE2,002FBE723DDE,12,3,8,7,RIGHT,05-Mar-2020,09:00:34,05-Mar-2020,09:01:38
15278,MOUSE2,002FBE723DDE,10,4,8,7,RIGHT,05-Mar-2020,09:01:57,05-Mar-2020,09:02:50
15279,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,09:08:45,05-Mar-2020,09:08:56
15280,MOUSE2,002FBE723DDE,8,1,8,7,RIGHT,05-Mar-2020,09:15:29,05-Mar-2020,09:16:12
15281,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,09:16:35,05-Mar-2020,09:16:47
15282,MOUSE2,002FBE723DDE,22,5,8,7,RIGHT,05-Mar-2020,09:20:02,05-Mar-2020,09:21:58
15283,MOUSE2,002FBE723DDE,15,2,8,7,RIGHT,05-Mar-2020,09:29:25,05-Mar-2020,09:30:45
15284,MOUSE2,002FBE723DDE,16,4,8,7,RIGHT,05-Mar-2020,09:34:37,05-Mar-2020,09:36:02
15285,MOUSE2,002FBE723DDE,13,5,8,7,RIGHT,05-Mar-2020,09:36:12,05-Mar-2020,09:37:21
15286,MOUSE2,002FBE723DDE,4,0,8,7,RIGHT,05-Mar-2020,09:42:49,05-Mar-2020,09:43:11
15287,MOUSE2,002FBE723DDE,5,3,8,7,RIGHT,05-Mar-2020,11:02:11,05-Mar-2020,11:02:39
15288,MOUSE2,002FBE723DDE,4,1,8,7,RIGHT,05-Mar-2020,11:05:12,05-Mar-2020,11:05:34
15289,MOUSE2,002FBE723DDE,8,2,8,7,RIGHT,05-Mar-2020,11:40:15,05-Mar-2020,11:40:58
15290,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,05-Mar-2020,11:42:57,05-Mar-2020,11:43:25
15291,MOUSE2,002FBE723DDE,5,2,8,7,RIGHT,05-Mar-2020,13:35:02,05-Mar-2020,13:35:30
15292,MOUSE2,002FBE723DDE,2,0,8,7,RIGHT,05-Mar-2020,14:41:32,05-Mar-2020,14:41:43
15293,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,15:09:01,05-Mar-2020,15:09:18
15294,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,16:37:34,05-Mar-2020,16:37:51
15295,MOUSE2,002FBE723DDE,4,0,8,7,RIGHT,05-Mar-2020,19:50:35,05-Mar-2020,19:50:57
15296,MOUSE2,002FBE723DDE,3,0,8,7,RIGHT,05-Mar-2020,20:06:13,05-Mar-2020,20:06:30
