<<<<<<< HEAD
14374,MOUSE1,0005E69F1B67,0,8,6,RIGHT,16-Feb-2020,05:07:24,16-Feb-2020,05:07:32
14375,MOUSE1,0005E69F1B67,25,8,6,RIGHT,16-Feb-2020,05:16:19,16-Feb-2020,05:25:21
14376,MOUSE1,0005E69F1B67,0,8,6,RIGHT,16-Feb-2020,06:00:40,16-Feb-2020,06:00:47
14377,MOUSE1,0005E69F1B67,0,8,6,RIGHT,16-Feb-2020,06:04:46,16-Feb-2020,06:04:54
14378,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,11:18:40,16-Feb-2020,11:19:04
14379,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,11:59:50,16-Feb-2020,12:00:07
14380,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,16:07:24,16-Feb-2020,16:07:45
14381,MOUSE1,0005E69F1B67,9,10,6,RIGHT,16-Feb-2020,17:27:59,16-Feb-2020,17:29:50
14382,MOUSE1,0005E69F1B67,6,10,6,RIGHT,16-Feb-2020,17:37:52,16-Feb-2020,17:39:11
14383,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,18:57:06,16-Feb-2020,18:57:23
14384,MOUSE1,0005E69F1B67,22,10,6,RIGHT,16-Feb-2020,19:02:08,16-Feb-2020,19:06:37
14385,MOUSE1,0005E69F1B67,16,10,6,RIGHT,16-Feb-2020,19:15:55,16-Feb-2020,19:19:23
14386,MOUSE1,0005E69F1B67,3,10,6,RIGHT,16-Feb-2020,19:19:55,16-Feb-2020,19:20:31
14387,MOUSE1,0005E69F1B67,14,10,6,RIGHT,16-Feb-2020,19:23:07,16-Feb-2020,19:26:08
14388,MOUSE1,0005E69F1B67,0,10,6,RIGHT,16-Feb-2020,19:28:43,16-Feb-2020,19:28:51
14389,MOUSE1,0005E69F1B67,2,10,6,RIGHT,16-Feb-2020,19:31:47,16-Feb-2020,19:32:13
14390,MOUSE1,0005E69F1B67,12,10,6,RIGHT,16-Feb-2020,19:32:26,16-Feb-2020,19:35:20
14391,MOUSE1,0005E69F1B67,2,10,6,RIGHT,16-Feb-2020,19:35:45,16-Feb-2020,19:36:12
14392,MOUSE1,0005E69F1B67,7,10,6,RIGHT,16-Feb-2020,19:49:33,16-Feb-2020,19:51:08
14393,MOUSE1,0005E69F1B67,9,10,6,RIGHT,16-Feb-2020,20:02:45,16-Feb-2020,20:04:46
14394,MOUSE1,0005E69F1B67,10,10,6,RIGHT,16-Feb-2020,20:05:45,16-Feb-2020,20:08:14
14395,MOUSE1,0005E69F1B67,16,10,6,RIGHT,16-Feb-2020,20:08:22,16-Feb-2020,20:12:27
14396,MOUSE1,0005E69F1B67,4,10,6,RIGHT,16-Feb-2020,20:15:53,16-Feb-2020,20:17:01
14397,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,20:17:22,16-Feb-2020,20:17:39
14398,MOUSE1,0005E69F1B67,4,10,6,RIGHT,16-Feb-2020,20:20:44,16-Feb-2020,20:21:32
14399,MOUSE1,0005E69F1B67,15,10,6,RIGHT,16-Feb-2020,20:21:40,16-Feb-2020,20:25:44
14400,MOUSE1,0005E69F1B67,6,10,6,RIGHT,16-Feb-2020,20:26:13,16-Feb-2020,20:27:48
14401,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,20:30:05,16-Feb-2020,20:30:12
14402,MOUSE1,0005E69F1B67,3,10,6,RIGHT,16-Feb-2020,20:34:50,16-Feb-2020,20:36:20
14403,MOUSE1,0005E69F1B67,12,10,6,RIGHT,16-Feb-2020,20:40:16,16-Feb-2020,20:43:09
14404,MOUSE1,0005E69F1B67,2,10,6,RIGHT,16-Feb-2020,20:44:41,16-Feb-2020,20:45:07
14405,MOUSE1,0005E69F1B67,44,10,6,RIGHT,16-Feb-2020,20:45:36,16-Feb-2020,20:59:52
14406,MOUSE1,0005E69F1B67,8,10,6,RIGHT,16-Feb-2020,21:00:59,16-Feb-2020,21:04:11
14407,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,21:30:26,16-Feb-2020,21:30:43
14408,MOUSE1,0005E69F1B67,0,10,6,RIGHT,16-Feb-2020,21:32:53,16-Feb-2020,21:33:01
14409,MOUSE1,0005E69F1B67,1,10,6,RIGHT,16-Feb-2020,22:07:18,16-Feb-2020,22:07:29
14410,MOUSE1,0005E69F1B67,0,10,6,RIGHT,16-Feb-2020,22:07:40,16-Feb-2020,22:07:48
14411,MOUSE1,0005E69F1B67,0,10,6,RIGHT,16-Feb-2020,23:00:30,16-Feb-2020,23:00:37
14412,MOUSE1,0005E69F1B67,9,10,6,RIGHT,16-Feb-2020,23:16:49,16-Feb-2020,23:19:09
14413,MOUSE1,0005E69F1B67,36,10,6,RIGHT,16-Feb-2020,23:21:00,16-Feb-2020,23:30:04
14414,MOUSE1,0005E69F1B67,30,10,6,RIGHT,16-Feb-2020,23:30:50,16-Feb-2020,23:39:17
14415,MOUSE1,0005E69F1B67,2,10,6,RIGHT,16-Feb-2020,23:45:10,16-Feb-2020,23:45:35
14416,MOUSE1,0005E69F1B67,1,10,6,RIGHT,17-Feb-2020,00:25:03,17-Feb-2020,00:25:14
14417,MOUSE1,0005E69F1B67,1,10,6,RIGHT,17-Feb-2020,00:26:25,17-Feb-2020,00:26:36
14418,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,00:31:45,17-Feb-2020,00:32:22
14419,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,01:56:57,17-Feb-2020,01:57:30
14420,MOUSE1,0005E69F1B67,2,10,6,RIGHT,17-Feb-2020,01:59:31,17-Feb-2020,01:59:59
14421,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,02:00:16,17-Feb-2020,02:00:45
14422,MOUSE1,0005E69F1B67,2,10,6,RIGHT,17-Feb-2020,02:01:10,17-Feb-2020,02:01:31
14423,MOUSE1,0005E69F1B67,4,10,6,RIGHT,17-Feb-2020,02:05:26,17-Feb-2020,02:06:14
14424,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,02:07:44,17-Feb-2020,02:08:25
14425,MOUSE1,0005E69F1B67,11,10,6,RIGHT,17-Feb-2020,02:08:30,17-Feb-2020,02:11:15
14426,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,02:12:40,17-Feb-2020,02:13:16
14427,MOUSE1,0005E69F1B67,4,10,6,RIGHT,17-Feb-2020,02:13:40,17-Feb-2020,02:15:08
14428,MOUSE1,0005E69F1B67,9,10,6,RIGHT,17-Feb-2020,02:15:30,17-Feb-2020,02:18:13
14429,MOUSE1,0005E69F1B67,10,10,6,RIGHT,17-Feb-2020,02:20:36,17-Feb-2020,02:23:01
14430,MOUSE1,0005E69F1B67,24,10,6,RIGHT,17-Feb-2020,02:28:52,17-Feb-2020,02:36:00
14431,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,02:47:42,17-Feb-2020,02:48:38
14432,MOUSE1,0005E69F1B67,3,10,6,RIGHT,17-Feb-2020,02:55:57,17-Feb-2020,02:56:46
14433,MOUSE1,0005E69F1B67,9,10,6,RIGHT,17-Feb-2020,02:57:26,17-Feb-2020,03:00:03
14434,MOUSE1,0005E69F1B67,2,10,6,RIGHT,17-Feb-2020,03:00:32,17-Feb-2020,03:00:52
14435,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,03:05:52,17-Feb-2020,03:05:59
14436,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,03:43:27,17-Feb-2020,03:43:35
14437,MOUSE1,0005E69F1B67,48,10,6,RIGHT,17-Feb-2020,03:48:13,17-Feb-2020,04:03:35
14438,MOUSE1,0005E69F1B67,39,10,6,RIGHT,17-Feb-2020,04:06:05,17-Feb-2020,04:18:10
14439,MOUSE1,0005E69F1B67,18,10,6,RIGHT,17-Feb-2020,04:20:44,17-Feb-2020,04:28:09
14440,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,04:42:46,17-Feb-2020,04:42:54
14441,MOUSE1,0005E69F1B67,1,10,6,RIGHT,17-Feb-2020,05:00:16,17-Feb-2020,05:00:42
14442,MOUSE1,0005E69F1B67,1,10,6,RIGHT,17-Feb-2020,05:03:07,17-Feb-2020,05:03:24
14443,MOUSE1,0005E69F1B67,30,10,6,RIGHT,17-Feb-2020,05:09:48,17-Feb-2020,05:20:29
14444,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,05:36:58,17-Feb-2020,05:37:06
14445,MOUSE1,0005E69F1B67,2,10,6,RIGHT,17-Feb-2020,05:44:35,17-Feb-2020,05:45:02
14446,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,05:45:43,17-Feb-2020,05:45:51
14447,MOUSE1,0005E69F1B67,0,10,6,RIGHT,17-Feb-2020,10:09:15,17-Feb-2020,10:09:23
14448,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,11:25:20,17-Feb-2020,11:25:28
14449,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,15:37:03,17-Feb-2020,15:37:10
14450,MOUSE1,0005E69F1B67,1,12,6,RIGHT,17-Feb-2020,19:17:04,17-Feb-2020,19:17:57
14451,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,19:45:09,17-Feb-2020,19:45:34
14452,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,19:48:19,17-Feb-2020,19:48:26
14453,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,19:53:26,17-Feb-2020,19:53:41
14454,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,19:56:02,17-Feb-2020,19:56:09
14455,MOUSE1,0005E69F1B67,8,12,6,RIGHT,17-Feb-2020,19:59:24,17-Feb-2020,20:01:13
14456,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,21:11:55,17-Feb-2020,21:12:12
14457,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,21:24:41,17-Feb-2020,21:24:54
14458,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,21:25:28,17-Feb-2020,21:25:35
14459,MOUSE1,0005E69F1B67,6,12,6,RIGHT,17-Feb-2020,21:31:19,17-Feb-2020,21:33:18
14460,MOUSE1,0005E69F1B67,6,12,6,RIGHT,17-Feb-2020,21:35:28,17-Feb-2020,21:36:57
14461,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,21:43:41,17-Feb-2020,21:43:49
14462,MOUSE1,0005E69F1B67,0,12,6,RIGHT,17-Feb-2020,22:04:18,17-Feb-2020,22:04:26
14463,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,00:37:42,18-Feb-2020,00:37:49
14464,MOUSE1,0005E69F1B67,3,12,6,RIGHT,18-Feb-2020,00:49:08,18-Feb-2020,00:50:48
14465,MOUSE1,0005E69F1B67,18,12,6,RIGHT,18-Feb-2020,00:51:42,18-Feb-2020,00:57:08
14466,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,01:01:18,18-Feb-2020,01:01:26
14467,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,01:03:19,18-Feb-2020,01:03:26
14468,MOUSE1,0005E69F1B67,3,12,6,RIGHT,18-Feb-2020,01:07:50,18-Feb-2020,01:09:04
14469,MOUSE1,0005E69F1B67,4,12,6,RIGHT,18-Feb-2020,01:10:18,18-Feb-2020,01:11:10
14470,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,01:20:18,18-Feb-2020,01:20:26
14471,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,01:37:40,18-Feb-2020,01:37:47
14472,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,05:04:07,18-Feb-2020,05:04:15
14473,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,05:07:34,18-Feb-2020,05:07:42
14474,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,05:18:32,18-Feb-2020,05:18:39
14475,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,05:50:31,18-Feb-2020,05:50:38
14476,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,09:10:04,18-Feb-2020,09:10:11
14477,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,09:38:05,18-Feb-2020,09:38:13
14478,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,09:54:36,18-Feb-2020,09:54:44
14479,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,11:41:38,18-Feb-2020,11:41:45
14480,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,12:11:25,18-Feb-2020,12:11:33
14481,MOUSE1,0005E69F1B67,0,12,6,RIGHT,18-Feb-2020,12:30:03,18-Feb-2020,12:30:10
=======
>>>>>>> 935bb6b1156029c83aa5959aaa8e4a5c65496ea9
