19127,MOUSE4,0005E69F1B67,53,17,3,7,RIGHT,01-Mar-20,6:17:29,01-Mar-20,6:22:08
19128,MOUSE4,0005E69F1B67,7,0,3,7,RIGHT,01-Mar-20,6:24:47,01-Mar-20,6:25:24
19129,MOUSE4,0005E69F1B67,2,0,3,7,RIGHT,01-Mar-20,6:28:22,01-Mar-20,6:28:34
19130,MOUSE4,0005E69F1B67,46,18,3,7,RIGHT,01-Mar-20,6:34:30,01-Mar-20,6:38:32
19131,MOUSE4,0005E69F1B67,67,21,3,7,RIGHT,01-Mar-20,8:37:53,01-Mar-20,8:43:45
19132,MOUSE4,0005E69F1B67,2,0,3,7,RIGHT,01-Mar-20,9:05:27,01-Mar-20,9:05:39
19133,MOUSE4,0005E69F1B67,3,0,3,7,RIGHT,01-Mar-20,9:11:20,01-Mar-20,9:11:36
19134,MOUSE4,0005E69F1B67,35,9,3,7,RIGHT,01-Mar-20,9:12:02,01-Mar-20,9:15:07
19135,MOUSE4,0005E69F1B67,4,1,3,7,RIGHT,01-Mar-20,11:26:22,01-Mar-20,11:26:44
19136,MOUSE4,0005E69F1B67,10,1,3,7,RIGHT,01-Mar-20,11:38:11,01-Mar-20,11:39:04
19137,MOUSE4,0005E69F1B67,38,11,3,7,RIGHT,01-Mar-20,11:45:46,01-Mar-20,11:49:06
19138,MOUSE4,0005E69F1B67,36,11,3,7,RIGHT,01-Mar-20,11:49:48,01-Mar-20,11:52:58
19139,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,16:34:00,01-Mar-20,16:34:11
19140,MOUSE4,0005E69F1B67,6,3,6,7,RIGHT,01-Mar-20,16:43:32,01-Mar-20,16:44:05
19141,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,16:45:23,01-Mar-20,16:45:35
19142,MOUSE4,0005E69F1B67,17,11,6,7,RIGHT,01-Mar-20,16:57:17,01-Mar-20,16:58:47
19143,MOUSE4,0005E69F1B67,2,1,6,7,RIGHT,01-Mar-20,21:14:40,01-Mar-20,21:14:52
19144,MOUSE4,0005E69F1B67,21,11,6,7,RIGHT,01-Mar-20,21:15:28,01-Mar-20,21:17:19
19145,MOUSE4,0005E69F1B67,32,16,6,7,RIGHT,01-Mar-20,21:18:00,01-Mar-20,21:20:49
19146,MOUSE4,0005E69F1B67,51,27,6,7,RIGHT,01-Mar-20,21:22:12,01-Mar-20,21:26:41
19147,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,21:28:58,01-Mar-20,21:29:10
19148,MOUSE4,0005E69F1B67,24,8,6,7,RIGHT,01-Mar-20,21:33:05,01-Mar-20,21:35:12
19149,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,21:35:36,01-Mar-20,21:35:48
19150,MOUSE4,0005E69F1B67,32,16,6,7,RIGHT,01-Mar-20,21:54:45,01-Mar-20,21:57:34
19151,MOUSE4,0005E69F1B67,3,1,6,7,RIGHT,01-Mar-20,23:02:19,01-Mar-20,23:02:36
19152,MOUSE4,0005E69F1B67,38,13,6,7,RIGHT,01-Mar-20,23:04:25,01-Mar-20,23:07:46
19153,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,23:13:20,01-Mar-20,23:13:32
19154,MOUSE4,0005E69F1B67,7,1,6,7,RIGHT,01-Mar-20,23:13:44,01-Mar-20,23:14:22
19155,MOUSE4,0005E69F1B67,3,0,6,7,RIGHT,01-Mar-20,23:20:30,01-Mar-20,23:20:47
19156,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,23:21:00,01-Mar-20,23:21:12
19157,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,01-Mar-20,23:25:34,01-Mar-20,23:25:45
19158,MOUSE4,0005E69F1B67,17,7,6,7,RIGHT,01-Mar-20,23:36:32,01-Mar-20,23:38:02
19159,MOUSE4,0005E69F1B67,16,8,6,7,RIGHT,01-Mar-20,23:38:58,01-Mar-20,23:40:23
19160,MOUSE4,0005E69F1B67,14,7,6,7,RIGHT,01-Mar-20,23:50:18,01-Mar-20,23:51:32
19161,MOUSE4,0005E69F1B67,9,1,6,7,RIGHT,01-Mar-20,23:52:52,01-Mar-20,23:53:41
19162,MOUSE4,0005E69F1B67,9,1,6,7,RIGHT,01-Mar-20,23:55:12,01-Mar-20,23:56:01
19163,MOUSE4,0005E69F1B67,15,9,6,7,RIGHT,02-Mar-20,0:09:09,02-Mar-20,0:10:28
19164,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,0:11:42,02-Mar-20,0:11:54
19165,MOUSE4,0005E69F1B67,24,10,6,7,RIGHT,02-Mar-20,0:19:36,02-Mar-20,0:21:43
19166,MOUSE4,0005E69F1B67,11,2,6,7,RIGHT,02-Mar-20,0:22:10,02-Mar-20,0:23:09
19167,MOUSE4,0005E69F1B67,33,12,6,7,RIGHT,02-Mar-20,0:25:42,02-Mar-20,0:28:36
19168,MOUSE4,0005E69F1B67,41,13,6,7,RIGHT,02-Mar-20,0:35:36,02-Mar-20,0:39:12
19169,MOUSE4,0005E69F1B67,19,7,6,7,RIGHT,02-Mar-20,0:44:20,02-Mar-20,0:46:01
19170,MOUSE4,0005E69F1B67,4,1,6,7,RIGHT,02-Mar-20,0:49:20,02-Mar-20,0:49:42
19171,MOUSE4,0005E69F1B67,29,9,6,7,RIGHT,02-Mar-20,0:49:54,02-Mar-20,0:52:27
19172,MOUSE4,0005E69F1B67,9,4,6,7,RIGHT,02-Mar-20,0:54:38,02-Mar-20,0:55:26
19173,MOUSE4,0005E69F1B67,8,4,6,7,RIGHT,02-Mar-20,0:56:18,02-Mar-20,0:57:01
19174,MOUSE4,0005E69F1B67,33,6,6,7,RIGHT,02-Mar-20,0:57:06,02-Mar-20,1:00:00
19175,MOUSE4,0005E69F1B67,8,1,6,7,RIGHT,02-Mar-20,1:05:44,02-Mar-20,1:06:27
19176,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,1:08:29,02-Mar-20,1:08:40
19177,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,1:09:30,02-Mar-20,1:09:42
19178,MOUSE4,0005E69F1B67,28,12,6,7,RIGHT,02-Mar-20,1:09:48,02-Mar-20,1:12:15
19179,MOUSE4,0005E69F1B67,13,4,6,7,RIGHT,02-Mar-20,1:20:25,02-Mar-20,1:21:34
19180,MOUSE4,0005E69F1B67,4,2,6,7,RIGHT,02-Mar-20,1:23:02,02-Mar-20,1:23:24
19181,MOUSE4,0005E69F1B67,3,0,6,7,RIGHT,02-Mar-20,1:25:12,02-Mar-20,1:25:29
19182,MOUSE4,0005E69F1B67,46,11,6,7,RIGHT,02-Mar-20,1:33:06,02-Mar-20,1:37:08
19183,MOUSE4,0005E69F1B67,11,2,6,7,RIGHT,02-Mar-20,1:40:44,02-Mar-20,1:41:43
19184,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,1:45:09,02-Mar-20,1:45:21
19185,MOUSE4,0005E69F1B67,4,1,6,7,RIGHT,02-Mar-20,1:56:47,02-Mar-20,1:57:09
19186,MOUSE4,0005E69F1B67,4,1,6,7,RIGHT,02-Mar-20,2:03:51,02-Mar-20,2:04:13
19187,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,2:11:37,02-Mar-20,2:11:49
19188,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,2:12:16,02-Mar-20,2:12:28
19189,MOUSE4,0005E69F1B67,21,5,6,7,RIGHT,02-Mar-20,2:16:18,02-Mar-20,2:18:09
19190,MOUSE4,0005E69F1B67,13,2,6,7,RIGHT,02-Mar-20,2:20:44,02-Mar-20,2:21:53
19191,MOUSE4,0005E69F1B67,5,1,6,7,RIGHT,02-Mar-20,2:22:22,02-Mar-20,2:22:50
19192,MOUSE4,0005E69F1B67,3,1,6,7,RIGHT,02-Mar-20,2:39:35,02-Mar-20,2:39:52
19193,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,2:41:08,02-Mar-20,2:41:19
19194,MOUSE4,0005E69F1B67,6,1,6,7,RIGHT,02-Mar-20,2:41:52,02-Mar-20,2:42:25
19195,MOUSE4,0005E69F1B67,46,25,6,7,RIGHT,02-Mar-20,2:42:27,02-Mar-20,2:46:29
19196,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,2:56:38,02-Mar-20,2:56:50
19197,MOUSE4,0005E69F1B67,13,4,6,7,RIGHT,02-Mar-20,3:01:49,02-Mar-20,3:02:58
19198,MOUSE4,0005E69F1B67,19,8,6,7,RIGHT,02-Mar-20,3:04:56,02-Mar-20,3:06:36
19199,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,3:10:00,02-Mar-20,3:10:12
19200,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,3:10:18,02-Mar-20,3:10:29
19201,MOUSE4,0005E69F1B67,13,3,6,7,RIGHT,02-Mar-20,3:10:31,02-Mar-20,3:11:41
19202,MOUSE4,0005E69F1B67,4,1,6,7,RIGHT,02-Mar-20,3:25:33,02-Mar-20,3:25:56
19203,MOUSE4,0005E69F1B67,3,1,6,7,RIGHT,02-Mar-20,3:26:01,02-Mar-20,3:26:18
19204,MOUSE4,0005E69F1B67,23,9,6,7,RIGHT,02-Mar-20,3:26:45,02-Mar-20,3:28:46
19205,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,4:16:28,02-Mar-20,4:16:39
19206,MOUSE4,0005E69F1B67,3,1,6,7,RIGHT,02-Mar-20,4:28:23,02-Mar-20,4:28:40
19207,MOUSE4,0005E69F1B67,9,3,6,7,RIGHT,02-Mar-20,4:28:54,02-Mar-20,4:29:43
19208,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,4:30:40,02-Mar-20,4:30:52
19209,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,4:31:54,02-Mar-20,4:32:06
19210,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,6:39:42,02-Mar-20,6:39:53
19211,MOUSE4,0005E69F1B67,3,0,6,7,RIGHT,02-Mar-20,6:47:57,02-Mar-20,6:48:14
19212,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,6:50:09,02-Mar-20,6:50:21
19213,MOUSE4,0005E69F1B67,2,0,6,7,RIGHT,02-Mar-20,6:57:52,02-Mar-20,6:58:03
19214,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,02-Mar-20,10:29:01,02-Mar-20,10:29:13
19215,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,02-Mar-20,10:48:41,02-Mar-20,10:48:52
19216,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,02-Mar-20,10:54:56,02-Mar-20,10:55:12
19217,MOUSE4,0005E69F1B67,4,1,9,7,RIGHT,02-Mar-2020,19:21:00,02-Mar-2020,19:21:22
19218,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,02-Mar-2020,19:40:40,02-Mar-2020,19:40:57
19219,MOUSE4,0005E69F1B67,5,1,9,7,RIGHT,02-Mar-2020,22:14:18,02-Mar-2020,22:14:45
19220,MOUSE4,0005E69F1B67,8,6,9,7,RIGHT,02-Mar-2020,22:30:28,02-Mar-2020,22:31:11
19221,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,02-Mar-2020,22:48:17,02-Mar-2020,22:48:45
19222,MOUSE4,0005E69F1B67,4,1,9,7,RIGHT,02-Mar-2020,22:50:26,02-Mar-2020,22:50:49
19223,MOUSE4,0005E69F1B67,16,11,9,7,RIGHT,02-Mar-2020,22:51:08,02-Mar-2020,22:52:33
19224,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,02-Mar-2020,23:11:53,02-Mar-2020,23:12:05
19225,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,02-Mar-2020,23:13:19,02-Mar-2020,23:13:41
19226,MOUSE4,0005E69F1B67,6,3,9,7,RIGHT,02-Mar-2020,23:13:55,02-Mar-2020,23:14:28
19227,MOUSE4,0005E69F1B67,8,6,9,7,RIGHT,02-Mar-2020,23:16:26,02-Mar-2020,23:17:09
19228,MOUSE4,0005E69F1B67,16,14,9,7,RIGHT,02-Mar-2020,23:17:51,02-Mar-2020,23:19:16
19229,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,02-Mar-2020,23:22:39,02-Mar-2020,23:22:50
19230,MOUSE4,0005E69F1B67,6,4,9,7,RIGHT,02-Mar-2020,23:23:45,02-Mar-2020,23:24:18
19231,MOUSE4,0005E69F1B67,7,4,9,7,RIGHT,02-Mar-2020,23:27:19,02-Mar-2020,23:27:57
19232,MOUSE4,0005E69F1B67,3,0,9,7,RIGHT,02-Mar-2020,23:38:50,02-Mar-2020,23:39:07
19233,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,02-Mar-2020,23:40:18,02-Mar-2020,23:40:35
19234,MOUSE4,0005E69F1B67,9,7,9,7,RIGHT,02-Mar-2020,23:42:03,02-Mar-2020,23:42:52
19235,MOUSE4,0005E69F1B67,5,0,9,7,RIGHT,02-Mar-2020,23:52:40,02-Mar-2020,23:53:07
19236,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,00:10:28,03-Mar-2020,00:10:55
19237,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,00:12:29,03-Mar-2020,00:12:46
19238,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,00:19:00,03-Mar-2020,00:19:17
19239,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,00:29:34,03-Mar-2020,00:29:57
19240,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,00:31:38,03-Mar-2020,00:31:55
19241,MOUSE4,0005E69F1B67,7,5,9,7,RIGHT,03-Mar-2020,00:32:35,03-Mar-2020,00:33:13
19242,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,03-Mar-2020,01:48:12,03-Mar-2020,01:48:40
19243,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,01:55:50,03-Mar-2020,01:56:01
19244,MOUSE4,0005E69F1B67,31,21,9,7,RIGHT,03-Mar-2020,01:56:27,03-Mar-2020,01:59:11
19245,MOUSE4,0005E69F1B67,34,19,9,7,RIGHT,03-Mar-2020,01:59:41,03-Mar-2020,02:02:40
19246,MOUSE4,0005E69F1B67,2,1,9,7,RIGHT,03-Mar-2020,02:06:43,03-Mar-2020,02:06:55
19247,MOUSE4,0005E69F1B67,30,9,9,7,RIGHT,03-Mar-2020,02:09:32,03-Mar-2020,02:12:10
19248,MOUSE4,0005E69F1B67,8,2,9,7,RIGHT,03-Mar-2020,02:23:53,03-Mar-2020,02:24:36
19249,MOUSE4,0005E69F1B67,9,4,9,7,RIGHT,03-Mar-2020,02:25:04,03-Mar-2020,02:25:52
19250,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,02:40:59,03-Mar-2020,02:41:22
19251,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,03-Mar-2020,02:42:08,03-Mar-2020,02:42:35
19252,MOUSE4,0005E69F1B67,13,9,9,7,RIGHT,03-Mar-2020,02:42:37,03-Mar-2020,02:43:46
19253,MOUSE4,0005E69F1B67,14,10,9,7,RIGHT,03-Mar-2020,02:50:32,03-Mar-2020,02:51:47
19254,MOUSE4,0005E69F1B67,6,4,9,7,RIGHT,03-Mar-2020,02:56:31,03-Mar-2020,02:57:04
19255,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,03:00:44,03-Mar-2020,03:00:56
19256,MOUSE4,0005E69F1B67,3,0,9,7,RIGHT,03-Mar-2020,03:01:00,03-Mar-2020,03:01:17
19257,MOUSE4,0005E69F1B67,19,12,9,7,RIGHT,03-Mar-2020,03:01:36,03-Mar-2020,03:03:17
19258,MOUSE4,0005E69F1B67,13,9,9,7,RIGHT,03-Mar-2020,03:06:20,03-Mar-2020,03:07:29
19259,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,03:10:43,03-Mar-2020,03:11:00
19260,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,03-Mar-2020,03:16:42,03-Mar-2020,03:17:10
19261,MOUSE4,0005E69F1B67,11,5,9,7,RIGHT,03-Mar-2020,03:17:29,03-Mar-2020,03:18:27
19262,MOUSE4,0005E69F1B67,10,4,9,7,RIGHT,03-Mar-2020,03:19:24,03-Mar-2020,03:20:17
19263,MOUSE4,0005E69F1B67,16,10,9,7,RIGHT,03-Mar-2020,03:20:20,03-Mar-2020,03:21:45
19264,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,03:35:17,03-Mar-2020,03:35:44
19265,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,03-Mar-2020,03:35:49,03-Mar-2020,03:36:17
19266,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,03:38:26,03-Mar-2020,03:38:48
19267,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,03:40:55,03-Mar-2020,03:41:17
19268,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,03:43:14,03-Mar-2020,03:43:41
19269,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,04:01:18,03-Mar-2020,04:01:40
19270,MOUSE4,0005E69F1B67,6,4,9,7,RIGHT,03-Mar-2020,04:09:42,03-Mar-2020,04:10:15
19271,MOUSE4,0005E69F1B67,11,7,9,7,RIGHT,03-Mar-2020,04:11:25,03-Mar-2020,04:12:24
19272,MOUSE4,0005E69F1B67,16,11,9,7,RIGHT,03-Mar-2020,04:12:40,03-Mar-2020,04:14:05
19273,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,04:28:05,03-Mar-2020,04:28:17
19274,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,04:28:59,03-Mar-2020,04:29:22
19275,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,04:50:54,03-Mar-2020,04:51:17
19276,MOUSE4,0005E69F1B67,12,9,9,7,RIGHT,03-Mar-2020,04:51:58,03-Mar-2020,04:53:02
19277,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,04:59:02,03-Mar-2020,04:59:14
19278,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,05:04:05,03-Mar-2020,05:04:17
19279,MOUSE4,0005E69F1B67,7,4,9,7,RIGHT,03-Mar-2020,05:04:19,03-Mar-2020,05:04:57
19280,MOUSE4,0005E69F1B67,20,16,9,7,RIGHT,03-Mar-2020,05:10:12,03-Mar-2020,05:11:58
19281,MOUSE4,0005E69F1B67,6,3,9,7,RIGHT,03-Mar-2020,05:21:59,03-Mar-2020,05:22:31
19282,MOUSE4,0005E69F1B67,3,2,9,7,RIGHT,03-Mar-2020,10:33:45,03-Mar-2020,10:34:02
19283,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,11:20:39,03-Mar-2020,11:21:06
19284,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,13:15:08,03-Mar-2020,13:15:20
19285,MOUSE4,0005E69F1B67,6,3,9,7,RIGHT,03-Mar-2020,20:08:26,03-Mar-2020,20:08:58
19286,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,21:21:15,03-Mar-2020,21:21:32
19287,MOUSE4,0005E69F1B67,6,3,9,7,RIGHT,03-Mar-2020,21:23:22,03-Mar-2020,21:23:55
19288,MOUSE4,0005E69F1B67,9,7,9,7,RIGHT,03-Mar-2020,21:39:01,03-Mar-2020,21:39:49
19289,MOUSE4,0005E69F1B67,11,8,9,7,RIGHT,03-Mar-2020,21:39:52,03-Mar-2020,21:40:51
19290,MOUSE4,0005E69F1B67,10,6,9,7,RIGHT,03-Mar-2020,21:41:51,03-Mar-2020,21:42:45
19291,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,21:44:18,03-Mar-2020,21:44:45
19292,MOUSE4,0005E69F1B67,7,4,9,7,RIGHT,03-Mar-2020,21:45:22,03-Mar-2020,21:46:00
19293,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,21:56:41,03-Mar-2020,21:56:58
19294,MOUSE4,0005E69F1B67,9,5,9,7,RIGHT,03-Mar-2020,22:33:30,03-Mar-2020,22:34:18
19295,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,22:37:26,03-Mar-2020,22:37:43
19296,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,22:39:19,03-Mar-2020,22:39:46
19297,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,22:42:22,03-Mar-2020,22:42:44
19298,MOUSE4,0005E69F1B67,8,6,9,7,RIGHT,03-Mar-2020,22:45:42,03-Mar-2020,22:46:25
19299,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,03-Mar-2020,22:48:32,03-Mar-2020,22:48:55
19300,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,22:55:32,03-Mar-2020,22:55:44
19301,MOUSE4,0005E69F1B67,10,6,9,7,RIGHT,03-Mar-2020,22:55:55,03-Mar-2020,22:56:48
19302,MOUSE4,0005E69F1B67,7,3,9,7,RIGHT,03-Mar-2020,22:57:45,03-Mar-2020,22:58:22
19303,MOUSE4,0005E69F1B67,9,4,9,7,RIGHT,03-Mar-2020,23:01:12,03-Mar-2020,23:02:00
19304,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,23:02:20,03-Mar-2020,23:02:47
19305,MOUSE4,0005E69F1B67,8,4,9,7,RIGHT,03-Mar-2020,23:03:24,03-Mar-2020,23:04:07
19306,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,03-Mar-2020,23:09:18,03-Mar-2020,23:09:45
19307,MOUSE4,0005E69F1B67,8,5,9,7,RIGHT,03-Mar-2020,23:12:56,03-Mar-2020,23:13:39
19308,MOUSE4,0005E69F1B67,8,3,9,7,RIGHT,03-Mar-2020,23:13:40,03-Mar-2020,23:14:23
19309,MOUSE4,0005E69F1B67,8,7,9,7,RIGHT,03-Mar-2020,23:16:03,03-Mar-2020,23:16:46
19310,MOUSE4,0005E69F1B67,10,8,9,7,RIGHT,03-Mar-2020,23:17:09,03-Mar-2020,23:18:03
19311,MOUSE4,0005E69F1B67,8,4,9,7,RIGHT,03-Mar-2020,23:19:13,03-Mar-2020,23:19:56
19312,MOUSE4,0005E69F1B67,14,11,9,7,RIGHT,03-Mar-2020,23:27:37,03-Mar-2020,23:28:51
19313,MOUSE4,0005E69F1B67,6,4,9,7,RIGHT,03-Mar-2020,23:29:22,03-Mar-2020,23:29:54
19314,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,03-Mar-2020,23:29:58,03-Mar-2020,23:30:10
19315,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,03-Mar-2020,23:30:51,03-Mar-2020,23:31:19
19316,MOUSE4,0005E69F1B67,7,5,9,7,RIGHT,03-Mar-2020,23:35:11,03-Mar-2020,23:35:49
19317,MOUSE4,0005E69F1B67,11,5,9,7,RIGHT,03-Mar-2020,23:35:50,03-Mar-2020,23:36:49
19318,MOUSE4,0005E69F1B67,8,4,9,7,RIGHT,03-Mar-2020,23:38:21,03-Mar-2020,23:39:04
19319,MOUSE4,0005E69F1B67,8,5,9,7,RIGHT,03-Mar-2020,23:41:45,03-Mar-2020,23:42:28
19320,MOUSE4,0005E69F1B67,8,6,9,7,RIGHT,03-Mar-2020,23:50:17,03-Mar-2020,23:51:00
19321,MOUSE4,0005E69F1B67,7,5,9,7,RIGHT,03-Mar-2020,23:52:26,03-Mar-2020,23:53:04
19322,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,03-Mar-2020,23:59:54,04-Mar-2020,00:00:11
19323,MOUSE4,0005E69F1B67,5,2,9,7,RIGHT,04-Mar-2020,00:00:13,04-Mar-2020,00:00:40
19324,MOUSE4,0005E69F1B67,11,6,9,7,RIGHT,04-Mar-2020,00:07:26,04-Mar-2020,00:08:25
19325,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,00:12:49,04-Mar-2020,00:13:01
19326,MOUSE4,0005E69F1B67,7,4,9,7,RIGHT,04-Mar-2020,00:15:37,04-Mar-2020,00:16:15
19327,MOUSE4,0005E69F1B67,9,6,9,7,RIGHT,04-Mar-2020,00:21:32,04-Mar-2020,00:22:20
19328,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,00:24:37,04-Mar-2020,00:24:49
19329,MOUSE4,0005E69F1B67,8,3,9,7,RIGHT,04-Mar-2020,00:28:31,04-Mar-2020,00:29:15
19330,MOUSE4,0005E69F1B67,11,8,9,7,RIGHT,04-Mar-2020,00:29:29,04-Mar-2020,00:30:27
19331,MOUSE4,0005E69F1B67,9,5,9,7,RIGHT,04-Mar-2020,00:32:08,04-Mar-2020,00:32:56
19332,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,00:39:29,04-Mar-2020,00:39:41
19333,MOUSE4,0005E69F1B67,15,10,9,7,RIGHT,04-Mar-2020,00:44:28,04-Mar-2020,00:45:47
19334,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,04-Mar-2020,00:47:48,04-Mar-2020,00:48:10
19335,MOUSE4,0005E69F1B67,5,4,9,7,RIGHT,04-Mar-2020,00:59:24,04-Mar-2020,00:59:51
19336,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,01:12:26,04-Mar-2020,01:12:37
19337,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,01:18:02,04-Mar-2020,01:18:14
19338,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,01:19:08,04-Mar-2020,01:19:20
19339,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,01:26:34,04-Mar-2020,01:26:46
19340,MOUSE4,0005E69F1B67,20,14,9,7,RIGHT,04-Mar-2020,01:31:07,04-Mar-2020,01:32:53
19341,MOUSE4,0005E69F1B67,7,4,9,7,RIGHT,04-Mar-2020,03:47:30,04-Mar-2020,03:48:08
19342,MOUSE4,0005E69F1B67,13,11,9,7,RIGHT,04-Mar-2020,03:57:16,04-Mar-2020,03:58:26
19343,MOUSE4,0005E69F1B67,9,7,9,7,RIGHT,04-Mar-2020,03:59:39,04-Mar-2020,04:00:27
19344,MOUSE4,0005E69F1B67,35,29,9,7,RIGHT,04-Mar-2020,04:01:56,04-Mar-2020,04:05:00
19345,MOUSE4,0005E69F1B67,9,6,9,7,RIGHT,04-Mar-2020,04:08:21,04-Mar-2020,04:09:09
19346,MOUSE4,0005E69F1B67,2,0,9,7,RIGHT,04-Mar-2020,04:14:10,04-Mar-2020,04:14:22
19347,MOUSE4,0005E69F1B67,7,1,9,7,RIGHT,04-Mar-2020,04:24:50,04-Mar-2020,04:25:27
19348,MOUSE4,0005E69F1B67,4,2,9,7,RIGHT,04-Mar-2020,04:58:27,04-Mar-2020,04:58:49
19349,MOUSE4,0005E69F1B67,6,4,9,7,RIGHT,04-Mar-2020,09:12:40,04-Mar-2020,09:13:12
19350,MOUSE4,0005E69F1B67,5,3,9,7,RIGHT,04-Mar-2020,09:19:32,04-Mar-2020,09:20:00
19351,MOUSE4,0005E69F1B67,3,1,9,7,RIGHT,04-Mar-2020,09:30:00,04-Mar-2020,09:30:17
